7651	26685	2753	20070428	00:16	20050728	01:48	20050803	03:10	401	2	1601	102	5	2006/02/16 02:30:53.000000000
7652	29047	92	20070428	00:18	20050728	01:50	20050730	22:23	5	2	1018	102	1	2006/02/16 02:30:53.000000000
7653	31528	814	20070428	00:26	20050728	01:58	20050728	23:32	232	2	1177	102	5	2006/02/16 02:30:53.000000000
7654	26228	1009	20070428	00:28	20050728	02:00	20050731	20:50	360	2	1226	102	5	2006/02/16 02:30:53.000000000
7655	27940	2665	20070428	00:29	20050728	02:01	20050730	23:12	513	2	1583	102	1	2006/02/16 02:30:53.000000000
7656	30682	178	20070428	00:35	20050728	02:07	20050731	04:05	148	1	1039	101	1	2006/02/16 02:30:53.000000000
7657	27989	2319	20070428	00:37	20050728	02:09	20050804	21:44	518	1	1502	101	3	2006/02/16 02:30:53.000000000
7658	25205	1798	20070428	00:37	20050728	02:09	20050730	00:54	272	2	1389	102	3	2006/02/16 02:30:53.000000000
7659	28726	1622	20070428	00:38	20050728	02:09	20050802	05:34	584	2	1352	102	5	2006/02/16 02:30:53.000000000
7660	29032	4385	20070428	00:38	20050728	02:10	20050730	04:29	4	2	1955	102	3	2006/02/16 02:30:53.000000000
7661	31794	3060	20070428	00:38	20050728	02:10	20050805	03:45	256	2	1670	102	4	2006/02/16 02:30:53.000000000
7662	28184	1017	20070428	00:44	20050728	02:16	20050803	21:51	534	1	1228	101	3	2006/02/16 02:30:53.000000000
7663	27454	832	20070428	00:48	20050728	02:19	20050730	21:43	470	2	1182	102	5	2006/02/16 02:30:53.000000000
7664	27350	1989	20070428	00:52	20050728	02:24	20050729	23:01	461	1	1431	101	3	2006/02/16 02:30:53.000000000
7665	28793	1455	20070428	00:56	20050728	02:28	20050731	20:42	590	1	1318	101	3	2006/02/16 02:30:53.000000000
7666	31199	688	20070428	01:03	20050728	02:35	20050805	05:43	196	2	1150	102	4	2006/02/16 02:30:53.000000000
7667	27170	2415	20070428	01:05	20050728	02:37	20050805	21:37	443	1	1525	101	9	2006/02/16 02:30:53.000000000
7668	27888	3880	20070428	01:09	20050728	02:41	20050802	06:08	508	1	1845	101	3	2006/02/16 02:30:53.000000000
7669	27596	2624	20070428	01:12	20050728	02:44	20050729	00:54	483	1	1573	101	5	2006/02/16 02:30:53.000000000
7670	31758	1356	20070428	01:12	20050728	02:44	20050729	21:55	252	2	1298	102	1	2006/02/16 02:30:53.000000000
7671	27159	3464	20070428	01:16	20050728	02:48	20050730	23:04	442	1	1757	101	3	2006/02/16 02:30:53.000000000
7672	28270	573	20070428	01:18	20050728	02:49	20050804	02:38	542	1	1124	101	9	2006/02/16 02:30:53.000000000
7673	26790	2368	20070428	01:22	20050728	02:53	20050806	00:07	409	1	1514	101	3	2006/02/16 02:30:53.000000000
7674	31007	682	20070428	01:22	20050728	02:54	20050805	23:09	177	1	1149	101	2	2006/02/16 02:30:53.000000000
7675	31140	153	20070428	01:23	20050728	02:55	20050731	05:27	189	1	1031	101	5	2006/02/16 02:30:53.000000000
7676	27889	1110	20070428	01:23	20050728	02:55	20050801	03:50	508	2	1246	102	5	2006/02/16 02:30:53.000000000
7677	28501	4464	20070428	01:25	20050728	02:56	20050731	02:21	566	1	1972	101	3	2006/02/16 02:30:53.000000000
7678	27909	3398	20070428	01:26	20050728	02:58	20050806	04:22	510	1	1743	101	9	2006/02/16 02:30:53.000000000
7679	27181	1063	20070428	01:27	20050728	02:58	20050802	04:58	444	1	1236	101	4	2006/02/16 02:30:53.000000000
7680	28425	1784	20070428	01:27	20050728	02:59	20050803	03:37	559	2	1386	102	2	2006/02/16 02:30:53.000000000
7681	27033	1176	20070428	01:35	20050728	03:07	20050729	08:30	432	2	1260	102	1	2006/02/16 02:30:53.000000000
7682	26677	3296	20070428	01:35	20050728	03:07	20050804	08:48	400	2	1723	102	6	2006/02/16 02:30:53.000000000
7683	29802	1760	20070428	01:39	20050728	03:11	20050804	00:14	73	1	1380	101	5	2006/02/16 02:30:53.000000000
7684	29442	3365	20070428	01:40	20050728	03:11	20050731	04:40	40	2	1736	102	1	2006/02/16 02:30:53.000000000
7685	27420	2213	20070428	01:41	20050728	03:13	20050801	00:29	468	2	1477	102	1	2006/02/16 02:30:53.000000000
7686	31093	2144	20070428	01:47	20050728	03:19	20050804	05:17	184	2	1462	102	7	2006/02/16 02:30:53.000000000
7687	25829	689	20070428	01:48	20050728	03:20	20050802	05:48	325	2	1150	102	3	2006/02/16 02:30:53.000000000
7688	27695	1179	20070428	01:49	20050728	03:20	20050806	06:07	491	2	1262	102	8	2006/02/16 02:30:53.000000000
7689	31764	1803	20070428	01:49	20050728	03:21	20050731	08:01	253	2	1389	102	3	2006/02/16 02:30:53.000000000
7690	30708	1076	20070428	01:54	20050728	03:26	20050729	00:08	150	1	1239	101	5	2006/02/16 02:30:53.000000000
7691	30254	1579	20070428	01:58	20050728	03:30	20050729	21:31	112	1	1344	101	5	2006/02/16 02:30:53.000000000
7692	26594	267	20070428	01:58	20050728	03:30	20050730	22:25	392	1	1059	101	3	2006/02/16 02:30:53.000000000
7693	30683	2479	20070428	01:59	20050728	03:31	20050731	06:42	148	2	1541	102	5	2006/02/16 02:30:53.000000000
7694	28231	2892	20070428	02:07	20050728	03:39	20050731	05:47	538	1	1633	101	1	2006/02/16 02:30:53.000000000
7695	25802	2742	20070428	02:09	20050728	03:41	20050806	05:06	323	2	1599	102	6	2006/02/16 02:30:53.000000000
7696	29619	3463	20070428	02:10	20050728	03:41	20050806	05:48	56	2	1757	102	8	2006/02/16 02:30:53.000000000
7697	26437	3966	20070428	02:12	20050728	03:43	20050803	07:55	377	2	1861	102	2	2006/02/16 02:30:53.000000000
7698	28448	3650	20070428	02:12	20050728	03:44	20050804	03:44	561	2	1795	102	1	2006/02/16 02:30:53.000000000
7699	29595	4332	20070428	02:20	20050728	03:52	20050801	05:00	53	2	1941	102	5	2006/02/16 02:30:53.000000000
7700	30392	3546	20070428	02:22	20050728	03:54	20050805	06:20	124	2	1773	102	9	2006/02/16 02:30:53.000000000
7701	25618	1604	20070428	02:22	20050728	03:54	20050801	08:39	306	2	1349	102	3	2006/02/16 02:30:53.000000000
7702	26107	253	20070428	02:24	20050728	03:56	20050731	03:29	349	1	1057	101	3	2006/02/16 02:30:53.000000000
7703	29023	2150	20070428	02:27	20050728	03:59	20050805	08:52	3	1	1462	101	8	2006/02/16 02:30:53.000000000
7704	31901	2342	20070428	02:30	20050728	04:02	20050804	00:51	265	1	1507	101	3	2006/02/16 02:30:53.000000000
7705	29221	1072	20070428	02:31	20050728	04:02	20050805	01:19	22	2	1239	102	8	2006/02/16 02:30:53.000000000
7706	31876	994	20070428	02:31	20050728	04:03	20050729	22:16	263	2	1222	102	5	2006/02/16 02:30:53.000000000
7707	31529	2563	20070428	02:36	20050728	04:07	20050729	02:02	232	1	1560	101	1	2006/02/16 02:30:53.000000000
7708	26269	398	20070428	02:47	20050728	04:19	20050804	04:41	363	1	1088	101	5	2006/02/16 02:30:53.000000000
7709	29896	3800	20070428	02:50	20050728	04:22	20050731	09:18	81	2	1829	102	1	2006/02/16 02:30:53.000000000
7710	29849	3716	20070428	02:52	20050728	04:24	20050803	22:49	77	2	1810	102	1	2006/02/16 02:30:53.000000000
7711	26979	2695	20070428	02:55	20050728	04:26	20050729	07:30	426	2	1589	102	5	2006/02/16 02:30:53.000000000
7712	26242	3256	20070428	02:58	20050728	04:29	20050802	00:57	361	2	1714	102	3	2006/02/16 02:30:53.000000000
7713	28570	2018	20070428	03:00	20050728	04:32	20050803	04:30	572	2	1437	102	7	2006/02/16 02:30:53.000000000
7714	29765	940	20070428	03:00	20050728	04:32	20050802	07:10	70	2	1208	102	3	2006/02/16 02:30:53.000000000
7715	27931	3210	20070428	03:01	20050728	04:32	20050805	00:37	512	2	1703	102	7	2006/02/16 02:30:53.000000000
7716	25343	1493	20070428	03:01	20050728	04:33	20050804	00:08	284	2	1325	102	9	2006/02/16 02:30:53.000000000
7717	27327	730	20070428	03:02	20050728	04:33	20050730	02:46	459	2	1159	102	5	2006/02/16 02:30:53.000000000
7718	29033	3587	20070428	03:06	20050728	04:37	20050729	09:20	4	2	1782	102	3	2006/02/16 02:30:53.000000000
7719	25371	2481	20070428	03:07	20050728	04:39	20050805	03:15	286	1	1542	101	7	2006/02/16 02:30:53.000000000
7720	28014	185	20070428	03:10	20050728	04:41	20050804	06:51	520	2	1042	102	5	2006/02/16 02:30:53.000000000
7721	29915	2228	20070428	03:11	20050728	04:42	20050731	07:52	83	1	1480	101	1	2006/02/16 02:30:53.000000000
7722	25652	3828	20070428	03:13	20050728	04:44	20050730	01:29	309	1	1835	101	5	2006/02/16 02:30:53.000000000
7723	30670	3263	20070428	03:14	20050728	04:45	20050730	09:03	147	2	1716	102	1	2006/02/16 02:30:53.000000000
7724	29024	346	20070428	03:14	20050728	04:46	20050804	08:41	3	1	1077	101	7	2006/02/16 02:30:53.000000000
7725	25837	1922	20070428	03:15	20050728	04:47	20050804	09:03	326	1	1415	101	3	2006/02/16 02:30:53.000000000
7726	31377	2578	20070428	03:20	20050728	04:52	20050804	09:05	219	1	1562	101	6	2006/02/16 02:30:53.000000000
7727	30380	2274	20070428	03:21	20050728	04:52	20050803	01:12	123	2	1489	102	3	2006/02/16 02:30:53.000000000
7728	30467	492	20070428	03:24	20050728	04:56	20050731	07:54	130	1	1109	101	1	2006/02/16 02:30:53.000000000
7729	29981	1491	20070428	03:26	20050728	04:57	20050730	09:38	89	1	1325	101	5	2006/02/16 02:30:53.000000000
7730	30757	3118	20070428	03:28	20050728	04:59	20050804	04:35	155	2	1683	102	6	2006/02/16 02:30:53.000000000
7731	26834	1533	20070428	03:29	20050728	05:01	20050729	02:22	413	1	1333	101	1	2006/02/16 02:30:53.000000000
7732	30793	3597	20070428	03:31	20050728	05:03	20050729	10:20	158	1	1784	101	1	2006/02/16 02:30:53.000000000
7733	29903	10	20070428	03:33	20050728	05:04	20050805	05:12	82	2	1002	102	10	2006/02/16 02:30:53.000000000
7734	30525	2726	20070428	03:37	20050728	05:08	20050730	09:42	135	2	1596	102	1	2006/02/16 02:30:53.000000000
7735	26377	3949	20070428	03:38	20050728	05:09	20050731	23:34	372	2	1858	102	5	2006/02/16 02:30:53.000000000
7736	28948	4466	20070428	03:40	20050728	05:12	20050805	02:28	205	2	1973	102	3	2006/02/16 02:30:53.000000000
7737	27724	1235	20070428	03:43	20050728	05:15	20050804	01:24	494	1	1272	101	2	2006/02/16 02:30:53.000000000
7738	29101	80	20070428	03:50	20050728	05:21	20050803	09:46	10	2	1016	102	3	2006/02/16 02:30:53.000000000
7739	31109	1554	20070428	03:50	20050728	05:21	20050730	02:06	186	2	1339	102	1	2006/02/16 02:30:53.000000000
7740	26627	3613	20070428	03:52	20050728	05:23	20050801	02:20	395	2	1787	102	3	2006/02/16 02:30:53.000000000
7741	28807	3917	20070428	03:54	20050728	05:25	20050802	02:40	591	1	1852	101	1	2006/02/16 02:30:53.000000000
7742	29545	1808	20070428	04:01	20050728	05:33	20050806	01:04	49	2	1390	102	9	2006/02/16 02:30:53.000000000
7743	31289	2883	20070428	04:04	20050728	05:36	20050803	11:28	210	2	1630	102	6	2006/02/16 02:30:53.000000000
7744	25392	1863	20070428	04:06	20050728	05:38	20050731	11:00	288	1	1404	101	1	2006/02/16 02:30:53.000000000
7745	25356	1014	20070428	04:14	20050728	05:46	20050806	07:44	285	2	1227	102	10	2006/02/16 02:30:53.000000000
7746	25535	176	20070428	04:17	20050728	05:48	20050804	07:33	299	1	1039	101	3	2006/02/16 02:30:53.000000000
7747	29862	1775	20070428	04:18	20050728	05:50	20050803	09:51	78	1	1383	101	5	2006/02/16 02:30:53.000000000
7748	26852	3523	20070428	04:20	20050728	05:52	20050731	01:35	415	2	1769	102	5	2006/02/16 02:30:53.000000000
7749	31530	3585	20070428	04:22	20050728	05:53	20050801	03:49	232	1	1782	101	3	2006/02/16 02:30:53.000000000
7750	31388	820	20070428	04:23	20050728	05:55	20050806	04:32	220	2	1179	102	10	2006/02/16 02:30:53.000000000
7751	31000	4425	20070428	04:24	20050728	05:56	20050805	08:08	176	1	1964	101	6	2006/02/16 02:30:53.000000000
7752	31270	2218	20070428	04:29	20050728	06:01	20050803	06:09	209	1	1478	101	6	2006/02/16 02:30:53.000000000
7753	28149	3071	20070428	04:37	20050728	06:09	20050806	06:17	531	1	1674	101	7	2006/02/16 02:30:53.000000000
7754	30562	1981	20070428	04:39	20050728	06:10	20050729	02:46	138	1	1430	101	3	2006/02/16 02:30:53.000000000
7755	27235	1247	20070428	04:50	20050728	06:22	20050806	11:38	449	2	1274	102	7	2006/02/16 02:30:53.000000000
7756	27438	1611	20070428	04:51	20050728	06:22	20050805	11:55	469	2	1350	102	5	2006/02/16 02:30:53.000000000
7757	27822	3445	20070428	04:51	20050728	06:23	20050730	12:02	502	1	1753	101	5	2006/02/16 02:30:53.000000000
7758	26183	4333	20070428	04:52	20050728	06:23	20050803	06:06	356	2	1942	102	2	2006/02/16 02:30:53.000000000
7759	26736	3381	20070428	04:57	20050728	06:28	20050803	11:38	405	1	1739	101	1	2006/02/16 02:30:53.000000000
7760	25634	409	20070428	04:58	20050728	06:29	20050803	01:36	307	1	1090	101	4	2006/02/16 02:30:53.000000000
7761	30255	3568	20070428	05:00	20050728	06:31	20050730	01:36	112	2	1778	102	5	2006/02/16 02:30:53.000000000
7762	27364	3234	20070428	05:02	20050728	06:34	20050805	09:55	462	2	1708	102	9	2006/02/16 02:30:53.000000000
7763	30311	2461	20070428	05:03	20050728	06:35	20050803	02:46	116	2	1535	102	6	2006/02/16 02:30:53.000000000
7764	30605	3537	20070428	05:08	20050728	06:40	20050730	02:51	142	2	1771	102	3	2006/02/16 02:30:53.000000000
7765	25466	4098	20070428	05:08	20050728	06:40	20050731	01:25	294	1	1889	101	5	2006/02/16 02:30:53.000000000
7766	25445	2774	20070428	05:10	20050728	06:41	20050806	11:21	292	2	1607	102	5	2006/02/16 02:30:53.000000000
7767	30580	329	20070428	05:10	20050728	06:42	20050805	11:19	139	2	1073	102	6	2006/02/16 02:30:53.000000000
7768	30381	2450	20070428	05:12	20050728	06:44	20050729	09:46	123	1	1533	101	1	2006/02/16 02:30:53.000000000
7769	29318	3250	20070428	05:13	20050728	06:45	20050730	12:18	30	1	1713	101	5	2006/02/16 02:30:53.000000000
7770	27875	1486	20070428	05:18	20050728	06:49	20050806	08:16	507	1	1324	101	6	2006/02/16 02:30:53.000000000
7771	30985	1003	20070428	05:20	20050728	06:52	20050730	12:48	175	1	1225	101	1	2006/02/16 02:30:53.000000000
7772	28354	986	20070428	05:27	20050728	06:59	20050801	10:49	552	1	1220	101	3	2006/02/16 02:30:53.000000000
7773	26467	4143	20070428	05:30	20050728	07:02	20050730	04:16	380	2	1897	102	3	2006/02/16 02:30:53.000000000
7774	31829	3483	20070428	05:31	20050728	07:03	20050803	02:05	259	1	1761	101	8	2006/02/16 02:30:53.000000000
7775	27510	3795	20070428	05:33	20050728	07:04	20050803	06:36	475	2	1828	102	2	2006/02/16 02:30:53.000000000
7776	26519	4170	20070428	05:33	20050728	07:04	20050801	09:32	385	1	1903	101	1	2006/02/16 02:30:53.000000000
7777	25383	4422	20070428	05:33	20050728	07:04	20050729	01:57	287	1	1964	101	3	2006/02/16 02:30:53.000000000
7778	31724	1044	20070428	05:38	20050728	07:10	20050805	05:09	248	1	1233	101	6	2006/02/16 02:30:53.000000000
7779	26841	3663	20070428	05:39	20050728	07:11	20050730	11:12	414	1	1798	101	3	2006/02/16 02:30:53.000000000
7780	31583	3069	20070428	05:40	20050728	07:11	20050806	05:41	236	1	1673	101	6	2006/02/16 02:30:53.000000000
7781	28243	541	20070428	05:41	20050728	07:13	20050806	05:43	539	2	1118	102	3	2006/02/16 02:30:53.000000000
7782	31238	3770	20070428	05:42	20050728	07:13	20050805	06:50	199	1	1822	101	5	2006/02/16 02:30:53.000000000
7783	28694	3817	20070428	05:43	20050728	07:14	20050801	05:03	581	2	1832	102	3	2006/02/16 02:30:53.000000000
7784	27853	3611	20070428	05:43	20050728	07:15	20050806	05:00	505	1	1787	101	5	2006/02/16 02:30:53.000000000
7785	27343	4277	20070428	05:44	20050728	07:16	20050802	03:43	460	1	1927	101	4	2006/02/16 02:30:53.000000000
7786	31412	2285	20070428	05:46	20050728	07:18	20050729	03:00	222	1	1492	101	1	2006/02/16 02:30:53.000000000
7787	28925	2191	20070428	05:47	20050728	07:19	20050806	02:38	203	2	1471	102	7	2006/02/16 02:30:53.000000000
7788	27649	95	20070428	05:50	20050728	07:21	20050803	06:33	487	1	1019	101	1	2006/02/16 02:30:53.000000000
7789	26980	2837	20070428	05:50	20050728	07:22	20050806	10:47	426	1	1620	101	6	2006/02/16 02:30:53.000000000
7790	31141	2327	20070428	05:51	20050728	07:22	20050730	02:59	189	1	1503	101	3	2006/02/16 02:30:53.000000000
7791	27949	822	20070428	05:51	20050728	07:22	20050730	03:09	514	1	1179	101	5	2006/02/16 02:30:53.000000000
7792	31584	3736	20070428	05:52	20050728	07:24	20050804	11:13	236	1	1813	101	5	2006/02/16 02:30:53.000000000
7793	29349	24	20070428	05:54	20050728	07:26	20050803	07:45	32	1	1005	101	3	2006/02/16 02:30:53.000000000
7794	27910	4509	20070428	05:56	20050728	07:28	20050806	12:32	510	2	1982	102	10	2006/02/16 02:30:53.000000000
7795	29417	1278	20070428	05:56	20050728	07:28	20050731	12:03	38	1	1282	101	1	2006/02/16 02:30:53.000000000
7796	26894	622	20070428	06:08	20050728	07:39	20050802	05:34	419	2	1135	102	5	2006/02/16 02:30:53.000000000
7797	26354	4180	20070428	06:09	20050728	07:41	20050731	04:13	370	1	1907	101	1	2006/02/16 02:30:53.000000000
7798	31585	3281	20070428	06:10	20050728	07:41	20050731	12:36	236	1	1721	101	3	2006/02/16 02:30:53.000000000
7799	26511	2163	20070428	06:10	20050728	07:42	20050802	10:02	384	2	1465	102	1	2006/02/16 02:30:53.000000000
7800	27786	3386	20070428	06:19	20050728	07:50	20050729	07:31	499	2	1741	102	1	2006/02/16 02:30:53.000000000
7801	29092	2052	20070428	06:20	20050728	07:51	20050730	12:18	9	1	1443	101	3	2006/02/16 02:30:53.000000000
7802	25524	1108	20070428	06:20	20050728	07:51	20050729	09:32	298	1	1245	101	1	2006/02/16 02:30:53.000000000
7803	27236	3438	20070428	06:20	20050728	07:52	20050803	13:35	449	1	1751	101	4	2006/02/16 02:30:53.000000000
7804	31731	592	20070428	06:24	20050728	07:56	20050730	10:33	249	2	1129	102	3	2006/02/16 02:30:53.000000000
7805	26308	3204	20070428	06:25	20050728	07:56	20050804	06:53	366	1	1702	101	7	2006/02/16 02:30:53.000000000
7806	27128	4317	20070428	06:26	20050728	07:58	20050806	10:15	440	1	1938	101	10	2006/02/16 02:30:53.000000000
7807	27844	2204	20070428	06:26	20050728	07:58	20050801	02:48	504	2	1474	102	3	2006/02/16 02:30:53.000000000
7808	25849	4052	20070428	06:27	20050728	07:58	20050802	10:49	327	1	1879	101	2	2006/02/16 02:30:53.000000000
7809	30047	4150	20070428	06:28	20050728	07:59	20050802	02:56	94	1	1898	101	3	2006/02/16 02:30:53.000000000
7810	28219	30	20070428	06:29	20050728	08:00	20050802	06:14	537	2	1006	102	5	2006/02/16 02:30:53.000000000
7811	26074	3891	20070428	06:34	20050728	08:06	20050730	10:08	347	2	1847	102	1	2006/02/16 02:30:53.000000000
7812	31594	4556	20070428	06:35	20050728	08:06	20050731	09:57	237	2	1991	102	5	2006/02/16 02:30:53.000000000
7813	26818	4216	20070428	06:36	20050728	08:08	20050730	03:08	411	2	1913	102	3	2006/02/16 02:30:53.000000000
7814	31821	2662	20070428	06:38	20050728	08:09	20050801	13:14	258	2	1582	102	3	2006/02/16 02:30:53.000000000
7815	25546	3551	20070428	06:42	20050728	08:14	20050730	02:34	300	2	1774	102	5	2006/02/16 02:30:53.000000000
7816	25329	1422	20070428	06:42	20050728	08:14	20050730	08:00	283	2	1310	102	1	2006/02/16 02:30:53.000000000
7817	31830	600	20070428	06:49	20050728	08:20	20050730	11:55	259	1	1131	101	5	2006/02/16 02:30:53.000000000
7818	25561	1672	20070428	06:53	20050728	08:25	20050729	14:07	301	1	1363	101	5	2006/02/16 02:30:53.000000000
7819	30115	3182	20070428	06:55	20050728	08:27	20050802	12:34	100	2	1696	102	5	2006/02/16 02:30:53.000000000
7820	27328	4475	20070428	06:57	20050728	08:28	20050805	10:00	459	1	1975	101	6	2006/02/16 02:30:53.000000000
7821	27046	1184	20070428	06:59	20050728	08:31	20050803	05:08	433	2	1262	102	5	2006/02/16 02:30:53.000000000
7822	30766	1428	20070428	07:00	20050728	08:31	20050731	11:06	156	1	1312	101	5	2006/02/16 02:30:53.000000000
7823	26999	84	20070428	07:01	20050728	08:32	20050806	11:59	428	1	1017	101	7	2006/02/16 02:30:53.000000000
7824	30733	2241	20070428	07:03	20050728	08:34	20050805	09:43	153	2	1482	102	8	2006/02/16 02:30:53.000000000
7825	26095	4340	20070428	07:03	20050728	08:34	20050806	02:45	348	1	1942	101	5	2006/02/16 02:30:53.000000000
7826	31335	1473	20070428	07:04	20050728	08:35	20050805	07:57	214	2	1321	102	6	2006/02/16 02:30:53.000000000
7827	26924	659	20070428	07:05	20050728	08:37	20050731	04:27	422	1	1143	101	1	2006/02/16 02:30:53.000000000
7828	31314	1710	20070428	07:09	20050728	08:40	20050730	14:22	212	1	1371	101	3	2006/02/16 02:30:53.000000000
7829	29048	111	20070428	07:12	20050728	08:43	20050804	14:33	5	1	1022	101	4	2006/02/16 02:30:53.000000000
7830	30630	4492	20070428	07:12	20050728	08:43	20050804	09:30	144	2	1978	102	1	2006/02/16 02:30:53.000000000
7831	27787	4436	20070428	07:12	20050728	08:44	20050730	03:25	499	2	1967	102	1	2006/02/16 02:30:53.000000000
7832	30033	284	20070428	07:14	20050728	08:46	20050804	06:55	92	1	1064	101	2	2006/02/16 02:30:53.000000000
7833	31877	1166	20070428	07:14	20050728	08:46	20050804	06:13	263	1	1257	101	2	2006/02/16 02:30:53.000000000
7834	25270	4124	20070428	07:15	20050728	08:46	20050731	07:09	278	2	1893	102	1	2006/02/16 02:30:53.000000000
7835	28314	43	20070428	07:18	20050728	08:49	20050802	07:16	547	2	1009	102	5	2006/02/16 02:30:53.000000000
7836	27573	1770	20070428	07:23	20050728	08:55	20050805	09:35	481	1	1382	101	8	2006/02/16 02:30:53.000000000
7837	26408	115	20070428	07:26	20050728	08:58	20050729	14:11	374	1	1023	101	1	2006/02/16 02:30:53.000000000
7838	28336	2222	20070428	07:28	20050728	09:00	20050729	05:52	550	1	1479	101	3	2006/02/16 02:30:53.000000000
7839	27990	914	20070428	07:29	20050728	09:01	20050804	11:46	518	1	1203	101	7	2006/02/16 02:30:53.000000000
